customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
e1238987433fd511c3a493ea3d3913b0,3bb9fa30f4bbd9b9f1aac2be8d5928d7,88340,camboriu,SC
e15f963b1e611bdab0a0b7a8beb0a6f3,70d7972d758a874d5e16ab77828d36f3,96211,rio grande,RS
e16b9b83c234182b056d65f982e5225d,b3d12d6b56fce5999e5949387d7a1738,06656,itapevi,SP
e1c76478a5565c5330dcba4917e1f0f8,4ce4845fe589257202b42b4efe74516c,04030,sao paulo,SP
e1d014e36903719545d5fa13d6ef3ac7,c7385f3ffee80bfbd168b56103746946,23090,rio de janeiro,RJ
e1e4a4ce47ab717fed8adc191b1de674,9040ddc851c413503667ec98f02a7572,22430,rio de janeiro,RJ
e1e6ba5ad13d5baf7ce61a372f6c9818,4ce387d1dc71f40ba7e47a7b1af9a62d,91170,porto alegre,RS
e1ec5ddd749cd760a0c408a40ae5a4a3,3b253518af1e74199da663e4e5be0ba8,57017,maceio,AL
e1f67a370030c2c5695ee3f95c44cd90,fed9ae71404fb97d15c821adbe64feab,57082,maceio,AL
e1ffcf6864bd61cd2bd1ab8619d914f2,a4b5f9c363d6a5fe33c0cc046c375a6d,57307,arapiraca,AL
e217d743b426efd03312d4a04d1dedfe,60652323a3edeb46c166db5284202d6d,30730,belo horizonte,MG
e22dc4324abb82bacd88ff9173985e72,987fadd385777d8f27edac709bc9fb61,04311,sao paulo,SP
e25c30386baad502153f382e3f8fd9de,3d97b4dff4109c1a1398e97b0f4e2248,35180,timoteo,MG
e29679a0f9c46f3c88b77731fb9af798,9267eee401886f5bc5e6d1bbac5afa18,94930,cachoeirinha,RS
e2b04b6f3c6db2cc2233107af21b8b7b,e664e17fa897fc345bb97661a57a910b,35500,divinopolis,MG
e2b23b5346debd052a2750aca8834ea4,8ffc19affc6337074163ce2baf5ad841,07793,cajamar,SP
e2bd185ce504dd28d763c24a633392ac,6210a297af4dde95626ad6cb3c53c6ef,09540,sao caetano do sul,SP
e2cbdb854a28ff842deb8592e8ef834f,782192ec1b37a38c2cbcb0b1c99d87a7,12305,jacarei,SP
e2db07183615dd1fd30115b590cda2b7,c631a16cbd5fabdc9c15f28e1ece5900,05541,sao paulo,SP
e3249491f80e1cdd4afbaf3bcc428862,c9f76e85c4eb5338bf898aa3f6fcd05e,62370,sao benedito,CE
e35070616c6bd238074e2ee5131113fd,8158212aeee10a495fd38a7973b22b7d,09551,sao caetano do sul,SP
e350a18244c16257e0bac342c17e3d1a,839b7048886d2386c4cdaac164e77423,05787,sao paulo,SP
e392266c72da3c0c12da2d2bf0bdc386,9ad7efc09eb9e6f0a7ba95190500dbf6,13375,mombuca,SP
e3927d011a411c732fa0a9037ceb8737,5b5c5e6acbc294d9c30645e963c2c371,77330,arraias,TO
e399494c4a16c311b455c8ee01aff5f6,76f72a7ec470588bb7a8fa3fe3887ae6,29041,vitoria,ES
e3a4077cf3ad106c942f8a682505eb97,9b4c6cb924b45c34dde758395763d66b,12236,sao jose dos campos,SP
e3a89345d860faa5a9431ec4fb1e307c,ae6346c98b34af56ddb4f5fa73968b7a,87890,terra rica,PR
e3e6b14fba3ff05feff10bc128c63d24,cebfe6141162fd21a2e149f584777344,30692,belo horizonte,MG
e3fe72696c4713d64d3c10afe71e75ed,c4ebedb09beb89cc0314c5c0c33f8053,09961,diadema,SP
e40062f086a32b25380806237e2d433f,73747ef975df23e052c80bca0d3848b7,60710,fortaleza,CE
e4041e33b658e847dc2627705fb128ec,70ae854d72b6487f1f6bfa3a843a6191,55125,toritama,PE
e40420c645797c041ca4ca0da6a49472,892e4d7a2638cb28bb4bcc65b6a388d3,62184,carire,CE
e406ec5a3f6e41c1eebbbcc6f48abda2,58a5e7f5a4a92dd4a424cacdb5170a8d,03213,sao paulo,SP
e42a0192b918b437a37f3dbf12b49f4a,1d74b37a78cc3049e04f78b99ac73259,80330,curitiba,PR
e4356c5636c21749cc7b40da4713bffd,2df066cc96b94b23b0cc1f562ba4b5af,87053,maringa,PR
e44d9a10a0978d6c21403879bf8076d0,7fbb6d8f1f76288d32ab1a4e74da34c5,77500,porto nacional,TO
e46f1a077cf15ef0816dd55f6acabe0b,a47d14bb13b136f088c3e12fe9827e23,09781,sao bernardo do campo,SP
e47110abdbd56729270e9c2a8c552a72,4f09f32414a1fb26c34acc8b6397bfaa,78635,agua boa,MT
e4b19d0505e3d2d41745132438f0f31b,b98ba306da5f66dea51dbc43a671eb7f,29057,vitoria,ES
e4dd07851ecba1fb21515fbde984dda8,2fc1cc7c7f0d663657274eb0d9228086,93280,esteio,RS
e4e5ff953eaae46ad6d35088e9db153f,c2dd0c2c04f270a0ce042946d1e1857d,97542,alegrete,RS
e4ef09b9f9f020ec589d7d487850c7a1,68cbc4ef1c1760cc086011707262472e,46800,ruy barbosa,BA
e50282a57bfcb1996979f08a9c82c765,9d9b80aa47b4045db6932eed0eefd59d,22021,rio de janeiro,RJ
e5080a949c5c6925aa8b54b3f72bd8ba,2d9ec110d285f0e7c501933dc7fed4d4,16020,aracatuba,SP
e536895ab7864eaf78dc9ce8ad805a34,d05a3738cc3bc89d82f3ab71ab1f6291,01538,sao paulo,SP
e5451dc58f17a2109be360902da779ca,149aa8791868ad47407ebcbb99da5bac,13473,americana,SP
e548277911829ffe81aac2b4407de701,a0abd26659c9914690cbd3320d39fd96,92412,canoas,RS
e5529ccffa8468799205a6e959a31bd6,298c82330d6cbd3e5df8d818327ac4a3,04002,sao paulo,SP
e57094aeb5c4a3144bdb6d0efc67aa42,1ebd0576563f72dc090bbfb7c4068f45,70772,brasilia,DF
e578f66c816fc09c907a23bd74c73967,f4630c93125ec84a5c6ed702054a507d,70734,brasilia,DF
e57a1ac4317d4acd397f88cdb8b086aa,f981f711c80dcdb9d13a23a2391aa088,76410,campinorte,GO
e5a5bac36da02c518203707259c9d838,f78cde75d1c06658ff5cc2c99891a783,60125,fortaleza,CE
e5b90e0dde0fa26f1a9a6b2624f71a6b,1ad91f22733408adea39755665d62fdb,13605,araras,SP
e5d33c5cc7dde34deefbfa6cfcd55ced,00f8151e6b5d1b3710527075ef845a88,05466,sao paulo,SP
e5e2913c105c1f443f9f999e975900bd,960118b2d734220509690e16787f955e,12212,sao jose dos campos,SP
e620a9a4cdf12ab1e817c17496e9c5d7,c283a677fa9937143f13fe6f58fd901d,31170,belo horizonte,MG
e62e830af196c5e53f3d4f39677ddb04,c6fe82af3c1fdd1a71482fd267d989ae,73005,brasilia,DF
e64d63f1e2d292e774d451d7b55f711d,e6a1d274cbba12da4cd29eb462b34be5,59042,natal,RN
e6a8da622bb70c1d4e4a4380caaf8365,e153beb15fc378036d688c31a8f0f576,56460,petrolandia,PE
e6b14404e764a575edf95ff97c1ffa90,a541305a096290489d65caa8012e75dd,01156,sao paulo,SP
e6e579b8f68f697b058dc326d10acef2,9b2817c1cb60aee6c34dd7e7be21506a,91787,porto alegre,RS
e6f379f514cfc3a51e06e52c2948f070,58812bfc80ed972fa2e7f3614c0cd22e,42700,lauro de freitas,BA
e73156cad1d0758c32d99e5cc2ee8880,9a2875cf257fa2baf51fcbe7341fa6bb,41740,salvador,BA
e73fdd4cc3f5e747efe34d888c1505cb,421ea24d5a52662619471cf08f4e32cc,21235,rio de janeiro,RJ
e753a8c5c00e7acb6be62acbcb6726c2,8effe94a23c55fde14edbb9ded823ccb,24220,niteroi,RJ
e75fd5941b7930d6926f5420e3b6a4ea,753b6dc251fb86fd50ee5bd30feccfd4,22775,rio de janeiro,RJ
e7614d4b134b3e8aebda0938a84d9878,0fe3da4907f8a47e5a6d07aac0532a28,18190,aracoiaba da serra,SP
e77c725677d8c9c7a37159276095b116,bcb63903e6e5a3a94181de0c728fbf4a,28550,sao sebastiao do alto,RJ
e7874858d0f02ac36d9d31fe810617d4,cd8286d1ab3e7c9b7086ac633bcf801d,08730,mogi das cruzes,SP
e7ab75d3f954f4341e46ba3b932b8f06,1d071e2cd4214d7557abc9083fc99974,12503,guaratingueta,SP
e7db0530c950f6fb98b796f0d2ff3757,9cc80b2847703838fb0ced286f2e03a4,12221,sao jose dos campos,SP
e7ea13209423cee1f34f8e8c7c8eeb23,0ba133b294e8131231a0176e0a2f0853,01252,sao paulo,SP
e80698680e591dfa8ff35fd27af65f7f,a99c12c9acbf52835750a225858bc4c3,29309,cachoeiro de itapemirim,ES
e808c788e5fa15411cddba5d33f753eb,3809fff4c1eb1bf45e452359832d62f3,72867,novo gama,GO
e80ac59e04eba2d24b276bce970bddf2,76c96818d8744e8ee3c449ac77b8e227,79580,inocencia,MS
e8197f1806f51f75f725632fe03007fc,3529e35d6c0a2e876f29373ea07154aa,23095,rio de janeiro,RJ
e84561f53798e85dd5b8f0714133a622,fee00ad58a838042dbda861678fb3313,01448,sao paulo,SP
e85a01b0c27d1161aa7d71c2afa5977f,cc0e4f50a507bbb1fe27a82e8c678df5,56308,petrolina,PE
e899bf2f5f7da06cc412595d8ce11351,6b74235847b7a508ddd9c7dd81735501,23095,rio de janeiro,RJ
e8c9c8339045038a4802cfef7d828f41,9f487d2a91b3d0bc162b18e0d579fee1,48470,olindina,BA
e8db587aa035a388d29cd44a801f9092,643ca748cf35c33e8799f476f06b3988,12301,jacarei,SP
e8f6f2dc565be3effe09647d2aa8d8fb,1bb986e8abaa9271acdc815a41b02528,88880,lauro muller,SC
e90793319f301c5188f395b70ef72888,9dfa3938efada35511a246f996186fa4,12243,sao jose dos campos,SP
e93df84b6db60bf18610814d86332a1a,2a7f837de6a1999e457b8e3c5619156f,09390,maua,SP
e9558d82e022425af9ddb83c83247958,0c82b9d9963343ddf336e74e01acbf52,29135,viana,ES
e95994d81b2fd9150bace0cd8a7b8024,9eb77967122094a4eea4084933b47a1e,06700,cotia,SP
e96eebd81a229dde6b3fb15b0936c2a0,d53f29401f59a2af7223b447958050e2,05028,sao paulo,SP
e97d8147c3433d51c20dd483d05df2e6,5ceff784c7abcb9ea26a79d400604854,40243,salvador,BA
e9834259b7af39831ea294e02ea07a54,016846e2dd862cba9a2a10eff5ac244f,02405,sao paulo,SP
e9c505b4b9d21fde74008d694abd9bb2,c6b9d6795c596087955f39001d7d9ffe,29018,vitoria,ES
ea06be215e742396fce5dd52375f2a00,b90f1d3b98edcabd42c810c0cfcf0424,60840,fortaleza,CE
ea21c25f85f7532101bb681731fa8ce3,d3581765bcf955dcf282b1642c74157c,78045,cuiaba,MT
ea3f9a4239a952f61df1055303969be3,669791771aee1eae68166cd813cf8b90,06472,barueri,SP
ea4fea0dc5bdcf35a0117903e7b96baf,e177f3ef38e3b40f5c08c7a5a1cfb249,74330,goiania,GO
ea62ea3d096dc41f6ef76bbea7fcb40a,a297dbece29f6d145402282b8cea51f7,81870,curitiba,PR
ea643b850ffb1c9e12b2159c354d12d1,7f75b412920219c31d752d4f00aa4a1d,14025,ribeirao preto,SP
ea73910567eb37591907c52330458a3b,6b4e8e7b8d9a81f2bc8c23f88f33f1d2,88790,laguna,SC
eaa1199813fb98ec26ed72f774b27b55,c111e04f5e73e24b477e4cd00e0be3c3,24230,niteroi,RJ
eabf770240659f7a6d09b11f12f10f89,065b9e6198f11dbdf7fc1250f9e08afc,19905,ourinhos,SP
eac40d5a8d6c0842ef2854444b66b0ec,1d8d9bd8722aa47e7cf452dc592685fb,18015,sorocaba,SP
ead3600e85d8eb332081f04815d0f381,af91c7ead5c3c8525f0e9d7bc5623bae,13274,valinhos,SP
ead83a4f8f7be8c3034b2e98754a6147,230a1e9f42924d41f37fd22a1d4a9707,06540,santana de parnaiba,SP
eaf1e7d10b6121a4f5546501c3af0e54,3206043ea03fcb31dbf3d5ac293dbca8,09851,sao bernardo do campo,SP
eb2e5efe8d015ff0f7cf26a838260d4c,d6414a6d6141cde0c33a3c6f340b92dc,80330,curitiba,PR
eb7fff6ffc8d18a259c9612f642c70a9,8fc3c839b1d3142015c5fdd8ab625cd6,44067,feira de santana,BA
ebb969bbf53ce29792e48048edf27f90,c5d3a57d695547bb1de4f666cb9dec7b,55620,gloria do goita,PE
ebddcc1c8f109e88a0f971a3c4aacfe6,3b2f809a7f9407e51e9173b4a96d659a,18120,mairinque,SP
ebe05f984c0130e49c774ce2c9688835,81133c6f891edaf2cd1193b262ab2ba7,09403,ribeirao pires,SP
ebf46ff530343a129926adc1f831dea4,0ee57f62666561b72f2ceacad0230cbf,09530,sao caetano do sul,SP
ebfec89ff4443951e41c19c07203210e,0f64cafdb3e1e4806c99ff165305e27f,12929,braganca paulista,SP
ec431dbed870929c480d45d44d20971e,99d1962d736052c7b8793ba94126c377,08615,suzano,SP
ec43686dd7b2f48ea65475606fdfc85d,12bf6178776d90da204cdf1b37d23906,13214,jundiai,SP
ec4cf575b6ac1e83cbadda96d884d181,92c35eb370ee5a2869ced5c3084d299e,06293,osasco,SP
ec7234ad72696a39eb528dc1720a962f,0dc81b520ef7db9cb44bb075e129dcf8,22780,rio de janeiro,RJ
ec8ccb40a803b77a809f6b32b2af4cec,4bbb5cab7392b615489d21a59ef20ece,21230,rio de janeiro,RJ
ec91e560b9b86807cdf13ee64279176b,9947c0ed8bf41cd508a78da36abc1d41,13211,jundiai,SP
ec9ca22307897a31bb0635c4811cf672,7343a634f52f941a1fb851a53bedb2cf,49097,aracaju,SE
ec9ce7b1073d223d7c299973c4dbe98c,98bf52842dfe834fbbb35d42870c9065,26276,nova iguacu,RJ
ecbe0bf872587f3cb5633f2b5d9b9fcf,d060480eea297c26aca01bbd55b2805a,13870,sao joao da boa vista,SP
ed01365fc6f6e098879c03ae23b0d743,b496a7b69bb36b2db22e69121824b7d1,79085,campo grande,MS
ed3a502932ab63e9bfb5a0eadb3b63ff,11819e46db552cab92381d83c205805f,34800,caete,MG
ed434f6c999779df08cfcba6f30956fd,67baa2e51d395feb0475dcf381dd438c,80530,curitiba,PR
ed8281fe17bd28cb00b79f98fba9c537,165fa6c178075605309f0f6a46ee6e04,29107,vila velha,ES
edb83d7689cc0fb7147061d9a53e9452,93e0b4d41810b3f6c7c26586bb901eba,35162,ipatinga,MG
edd13b692c82a56009adfb70e6f74391,bb3cc40f6be3ca0f4ef9b1f9aa1d5473,85730,pranchita,PR
eddafa563c1d1e0d331c37d9927bcfad,c143eafe10719dcc7dc0a855b2e3554d,22765,rio de janeiro,RJ
ee03d69257bc84a3ebe06a1255e62b49,baecdd126aa539b19fa13809d307d168,15801,catanduva,SP
ee0d30f65ed72f4041f9a5ced21e762f,54e0a7cc9c09c591bd186e4569c7bf30,14790,guaira,SP
ee23d61fedfc4227bb0e188654c28d08,494c6658198b47787205a06421bb9403,01321,sao paulo,SP
ee251ea5871653264ba1f639bb6f84bc,44b52aee753b18006590f2c06d1f1bdf,02324,sao paulo,SP
ee2cb1f148f1e7ac8293287c6c8b1d0a,1803287d1e7138aec6ea9d3c963ed87d,08557,poa,SP
ee38123eeeb0786f8e6b186158a7b080,4598f6eed56df9be65707cb8af41bef0,13473,americana,SP
ee5623f1e838be7d736d0592a4e870f3,cdd0d5ff8d5f98ba3fc6fb384bb1e4cb,11718,praia grande,SP
ee806731e5bd1922c73da9af10468819,fcd5d41028fd2da490248bc304e3b3fc,12120,tremembe,SP
eecb43b5c2dc03262b7b5abefd535b3a,f1521950d7c6d0ece3647b5d90f63830,37200,lavras,MG
eee13c10a26da9f6f1c5352b215a88c4,b16fb911b630683ceb69b95014c82af4,13042,campinas,SP
ef1b5dc620735876514e8778ade03323,3873e70abc6d94baa578e77f6cd91479,13575,sao carlos,SP
ef2632671769cd78a10d1deeca649078,457e9f62de8a217e79f81b41ddc6c7e5,75907,rio verde,GO
ef2cbe9cce4b8124e9bc080b429451a5,cac9a6c4a1730df83b57b3c89c5467ee,35534,carmopolis de minas,MG
ef965f89f325a77c2b3c7e1de2b897ba,b0363411321322effd28075f52b04ed2,02229,sao paulo,SP
efbac5d10fdb11e07b78409fd8fddb45,641729a1cf61d2c021815d273d42fb74,18425,taquarivai,SP
efcff0dedc5aad0606ae815bbb9ccad7,00cc8551c0621bc65a440e836bb652d7,08230,sao paulo,SP
f0148bfce62fb7dc6af3415449aeb2b2,1019a3cbbe007947ff736c7f257644e1,78068,cuiaba,MT
f01b83934eef46cde6b154916592bb15,7b3379048177f789400a420d2d6231b7,58428,campina grande,PB
f0a83115db332c34b1c6de134a47e025,ddf4401b7ef356067f85442943a7a476,25515,sao joao de meriti,RJ
f0a88549dc79279163f18562c41ce81f,5df9c12190bc328ccb11b795ba6d12cb,13041,campinas,SP
f0aaffb5023be7a38e84280893892514,f28b8db4c85bd1b6955fa57784ece720,06310,carapicuiba,SP
f0af88af20ee8c5df79e8407dafec4a3,2318e0ee6ae8184c5d4aebf3ad338203,07272,guarulhos,SP
f0b4476b909be4a76388e384b1b48347,bfab76eab9f80023ff723bde5151780f,86192,cambe,PR
f0d9c201d2ab5c9467693e46b2c3d40c,8aa4387fb793332a42b7d18dc067494e,40250,salvador,BA
f0db52acbe2be4a0a5243b546ef95c32,1f87a258162d16757d98ed7e0342a316,12970,piracaia,SP
f0de8fe1922665df9ea965006387a423,1294a3c547d645e489a296d29eb39df8,31140,belo horizonte,MG
f1176be13e903804b551776636647c0a,0d490b8ef864883f37b980339a880b76,92425,canoas,RS
f12d12275ee0e3b03bad2fa39ca732e3,845e308a79e5ea49e577406abaed2844,13026,campinas,SP
f13bb2fb4cdf0a6655b9aaf846a73f13,c6f8ad34724df04e4f53f5e4ccbfadf2,26070,nova iguacu,RJ
f1767a32653232f3dba7cf216c6e340b,7d066555f96496d5d1a23841ffeeb544,23052,rio de janeiro,RJ
f19376e0c54da9409485f7ef9556d367,835118867c6782d84b62ed6c3c9db455,30855,belo horizonte,MG
f1a9c5f4eb8a4d8cd2eb314107f615a4,bce1e4505f90411071ef9dc3a96e8d57,04364,sao paulo,SP
f1c9c06e1b19e18a14c43420d281d1c4,6e77012224e6cb06ac3bab81aa8d8fe4,23040,rio de janeiro,RJ
f1dde6108ccd95c8341b628a7ecc6ef5,fd5fa9d98454b4d02a677629e18f3717,02255,sao paulo,SP
f221dd968c17b94730bd38fd6fdd37ea,dac0540077981a7fd7524504a8785267,18760,cerqueira cesar,SP
f22c368483fea4ae42665976c5e5bdd3,956fd64080e46e8539eb82d1ed700b92,83504,almirante tamandare,PR
f2391b928c8cc72908beaefec0015001,724aaf533bdf2491d6bf2079363c0785,60040,fortaleza,CE
f257e9cbaee084fabf915bb3eef2404c,3158fc4f60ca92412de397461b64cee3,13175,sumare,SP
f26ab0f57449753ea2109ca8b35d1034,5277f4f4f336c75c826ec3958286dd13,22451,rio de janeiro,RJ
f26fce0d0ea5cd4f464e88472db6161b,26d6d75e98b2891c9391e64debb9a006,97590,rosario do sul,RS
f2b88194d68ac45551d759ed2afee2bb,2ae6a803cd4bcfe303b032afb1c9b89a,03033,sao paulo,SP
f2c6bafb2b716742adc5f365bd7b94e7,5cce1bd373a2348ab2b6f52f594ef6d2,08571,itaquaquecetuba,SP
f2c7fc58a9de810828715166c672f10a,a8b9d3a27068454b1c98cc67d4e31e6f,02422,sao paulo,SP
f2cc41062fa1cdfd6475afc3aaf9909f,28b506334071b7dfadd7bd023d9115c4,18278,tatui,SP
f2ed9261ec0fab7ba0245fadee48d2d0,90e4e338fa77318ca2c8de514ca4ae5e,31615,belo horizonte,MG
f2ef84434d98ce96654d95fee7deb7be,21a451fd339c60664a3e4bc19ec4f61a,13468,americana,SP
f31eb05ebdef1ede72cebeba759e7c92,23c033f6c75a249727d9fdd366352b97,29141,cariacica,ES
f343a083755766c0409d920595a3dded,1ded5bed412f6fc7ef7ea4c63409e44c,29927,sooretama,ES
f35e1aa8990c39ac028bd44384d805a6,4e6588068c000d6f539cf24c66a96816,70390,brasilia,DF
f35e5fd801be940cbac8e390f8dd4425,e16c4e8205a73639a8e539b4f7a62842,27255,volta redonda,RJ
f37530fccfe475559747e4c591f8d409,5ac547c923c50219dcb24c3cd925b1b8,22411,rio de janeiro,RJ
f37a6d2033b44cf9861292d6e4561c44,ef3aa901ca7f8bc099be6fd33f8daba6,40296,salvador,BA
f37d8e47c4050ed9d3aa6ac517c4e7a3,cdb306911affc0304f177bad851db2e0,18060,sorocaba,SP
f3875c080718c7e384875c4af4951afa,067c8117bd9b4f406301921f6bcfb04e,85810,cascavel,PR
f388da80d7f9a29735dd482be3995dc2,664fe7916cb8709c6b848383c6361dcc,09371,maua,SP
f38e7e94fe8e324a27a966b5903aeb7a,8abd3a4569cb040652fda5ea7f563f13,14079,ribeirao preto,SP
f3b4094251fca27bdf0249d9539450af,66c516fbcb3c821b845dd2859589c2b4,03263,sao paulo,SP
f3f1c09000ff5b8301e6b7918e4f2cbc,b7b162291adff744d6f3c6450557ffee,88430,petrolandia,SC
f3f7e581618408da1e8d5ebe236082b3,b12294f6bca2370dc2f2a46cdc484076,90050,porto alegre,RS
f3f955ae1cc137ab2ec810ee255b2662,574241537a24a10ba4219b4a7c308b4e,85884,medianeira,PR
f40fb1a58c563f8e1581d3e93ce79507,109ddcfae0cdcc4b8ec01120ddbd02fe,27510,resende,RJ
f45dc44959f8086d22e2d52553f15f57,2a5474461e07b6b56772a17b0db2e9bf,95750,salvador do sul,RS
f46cd0d55f9a7374df0fc224f138f238,aefe006dfd9a37a3593b54f95ae27386,36037,juiz de fora,MG
f4769d117ddc1a77fac0bca65513614f,3b11da70f966a3931036178d226fd1af,06710,cotia,SP
f4896997a6a8f1e3d089a04a44c39d71,ff53f01e01b4920e90f47e742878cd19,48880,santaluz,BA
f4a9f3a779e9783f7c992f5723bbe3d3,09d4fed6320030973607491be508c075,12420,pindamonhangaba,SP
f4ad66ffc7ef5fd7ae997077a7c10e89,9fc34f9db1790139660c95fed27f9e4e,32670,betim,MG
f4c1daadf5d94cf9f1fa530df0992dea,9388f972d450c2bd01da5f04b2c4e16e,26277,nova iguacu,RJ
f4e2bcb516a63a0b3cf24b4c94ee2209,ee8378c69767aecc3ce2743d62173ff5,74810,goiania,GO
f50ad8aad42ad296a4604a07de96b236,e0bfebe882e90e821daffcf74257b046,06710,cotia,SP
f51c617d5ac6309979b1c223ecacf9b4,153dca32dbf814bfc54d3d5598365111,13050,campinas,SP
f5498d05cf105bdd3bc601ff77601d7b,e428b46d4645f1d7db520d95b2e446ee,08735,mogi das cruzes,SP
f549b52dbcd69f43d68a455c597c3ab2,43ba219fe4048d64b0edb145ce11146d,46430,guanambi,BA
f55f4c4973760ee7f6e170381f993729,5f7e323ba8de54fb80b8abcc744f44a3,03562,sao paulo,SP
f568f19edc4fbbd907c3310b56b05f64,08c3ccdcc31144cf6e0159fe71807428,53070,olinda,PE
f571c1233e373065899833efd71ad0ad,566ef46eec03ac4a0e424357fa71db1e,03951,sao paulo,SP
f58323e013370cea83bbb78d629c2a3a,20bedddbb25ad10025d407584e4f66bd,03088,sao paulo,SP
f58fc8280d4679f90ba28d39b64c61ca,a08baa27a7207c2b21620abbb8847ffd,95072,caxias do sul,RS
f5a0b560f9e9427792a88bec97710212,b3e53d18a997f27a3ffd16da497eaf58,07790,cajamar,SP
f5aa85925c87d4706170811c0fa7c779,aafb56d7476542a4f32eda686c1f1beb,05849,sao paulo,SP
f5b2fb69ba5496f0d6ca030ffebb5281,d107ecb888959e5a03345914792367f7,38401,uberlandia,MG
f5cf690ed01ec6a8b71913b8a5e179bb,15da5b7c1c5f680197132096ff0ca4ee,03945,sao paulo,SP
f5db449b110e71d49c2d70fafdb26f36,947c249c7f31f3eae2bd05454e1b2040,50070,recife,PE
f5eb470638c9fb7cd5e5131ec5cc7b04,2e9187ae2c4b625f50797a9aa9452c08,09351,maua,SP
f611df88d00e8e4af77ac41a1b22e4ae,eeefaec1a3937c75a83a86b260c07bf0,23045,rio de janeiro,RJ
f62c129511fd69648c45b74571444807,7e9a6816b16e741309a79f3b55df4754,79611,tres lagoas,MS
f651fadf067034d6d5a186390b45289a,1573b77edd530a9750e7245acb45ba67,25581,sao joao de meriti,RJ
f6711380491a31e279445b3b8442af80,b73e8f5667c0dd06b9cac079b231ee23,37360,arantina,MG
f677eaaee0e3de1cc2e76bd22676811f,43a0029dd31be6065ac63a2bb1d0ee8c,89705,concordia,SC
f69987b9f125768a2cf3243679536a80,2a7afe87962d34ed975f90f50eb1da13,25635,petropolis,RJ
f6b5c1255d74840ea920104295a66d0a,00191a9719ef48ebb5860b130347bf33,13240,jarinu,SP
f6dd94c82d8cf048ef7b4df3ed7a12f7,10246c1deb72f0dac263516219a06bd4,30310,belo horizonte,MG
f6eb32de7446f7ba98122e5b4d09b3c0,9c2998408b54d12865254ebbd976cce4,38190,sacramento,MG
f72224709e8bef3430441583b08a2d64,3a04302647aab2b73c7d64aecc4eedfb,12092,taubate,SP
f73735edd848cf439de47e82b57abce2,a9b82c1107a9c2e53e36281aa2b6f0c4,13015,campinas,SP
f74bef75a01750b1517011b59eb1c000,0062adafa3846d9f372d8f1bde591b24,02452,sao paulo,SP
f75b67b8b5ef458a20b70f057b6c6aa3,5bb19317ef9d70891de66fd7f3a8e4e8,02801,sao paulo,SP
f75bc4f44ca718dcc8eff4ea5ab8e7ee,617f1d791e1c0306ee1dbfcef62fa8ae,58051,joao pessoa,PB
f79697f293f0508c1ccafd3a4b64b55b,c133165662ad3ab64f7a8b6e3647a50d,09121,santo andre,SP
f79b9fb57cf5e42ec58787f5291cc316,664bec69be34f4c71e72ffc560680347,28880,barra de sao joao,RJ
f7adc1671125754d305c2d29d2bbd075,2fc52fef0a1c1728afa6327e0b90c57c,63780,monsenhor tabosa,CE
f7affc6b52397ec89170a5d381b270f0,dfdffd35b1c6aa851c28fea6657be2e5,58082,joao pessoa,PB
f7ff526094d4b81bbca47f972f6e6502,81f99d4137bdfcb71918514503904cef,85605,francisco beltrao,PR
f81a949b0915fdaf3b6592c5e037d637,0d114ed6a9bb744dd2427e9949f0dd41,50020,recife,PE
f836208064b817a41fec6caf0cb648f4,a6f01050be36be106105b447bf1414de,55195,santa cruz do capibaribe,PE
f8396c2772c6c3ce84355de60ecc3b06,e0508f3a40540f75c153f0c25e12e8eb,22270,rio de janeiro,RJ
f846253dc08e8b7795097475a05ab860,5849e110158ba123aafd3f0bdb51078e,36016,juiz de fora,MG
f85e2cc1f55bd805121094b06905af7f,cf8c2c98dd39a8d3b996f47f49c6ccc1,35930,joao monlevade,MG
f87b62f70d096bb4fd99d14c020ba2a3,cf29ae0eabcf658a4e05fd731983de04,37701,pocos de caldas,MG
f882aaf28af48842b1ca318f520f443c,622ad62f1ec148052d38f7b1cf3245dd,09726,sao bernardo do campo,SP
f88d78b8e2587ff8ae51f34a792811ac,05eece82f626032f909a2bc445957b92,05027,sao paulo,SP
f8bb51833f4bacae9141c50c1f726c30,35aacf964f77a333b9eda5ae1ba290af,89650,treze tilias,SC
f8cefb56f4cda0d4bb72f22a1c3e0961,c12d513d1bb53866d005b2ec273bba31,35640,pompeu,MG
f8e504ca6e18fe0afcf86d5b30817489,97b40f69d75ec6abb2d3406014bb397c,18066,sorocaba,SP
f8f826b1eb7cf181af923e9329849aa5,f4ce8d9deb6f54490b66f1013e9be01e,06283,osasco,SP
f90c709a935c79bd0451739c56511ff3,48932180a853ca54fd808eacb1c15d1b,13087,campinas,SP
f92881178f911fd67d522597ac054472,e35581ccaba305fc83d0a21aed8f3428,71727,brasilia,DF
f9571e20983191e5d5d13f9103581c11,3facecb23e94a029d3ed9f8370e16249,74353,goiania,GO
f96605120e03b2562298bbd2495d85f8,e5a069c00f4befe38d804cfc989ac919,26167,belford roxo,RJ
f984693de2fb08c8887fd7b829aeadfe,b3f5a16aeea79b5f45168bf19a6db236,09360,maua,SP
f9abf42c35fd606941b375dd45637434,33dbce715ee4edbd29fa2f26007e02da,84061,ponta grossa,PR
