order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
e5df40271cc99ceb080a6681f786bf7a,1,59f09deeea7c839a9212a19f3416b892,729f06993dac8e860d4f02d7088ca48a,2018-01-12 21:08:30,379.9,63.61
e5f0df20f3f036b329b93eb2fde29a61,1,9545d45c37449ccbc376de3a04c66e71,431af27f296bc6519d890aa5a05fdb11,2018-03-05 03:35:42,135.9,13.97
e601f404ef484e156f2242dc5ebd5554,1,9ecadb84c81da840dbf3564378b586e9,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-01 19:16:33,32.99,15.11
e601f404ef484e156f2242dc5ebd5554,2,9ecadb84c81da840dbf3564378b586e9,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-01 19:16:33,32.99,15.11
e601f404ef484e156f2242dc5ebd5554,3,9ecadb84c81da840dbf3564378b586e9,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-01 19:16:33,32.99,15.11
e60892b75a62acf30d28e0423f8ba80c,1,42f25a7251d847a86c1849731bf166ff,7178f9f4dd81dcef02f62acdf8151e01,2017-12-18 18:11:20,179.0,17.01
e62d530c9b5d79b0b222e5a4542d71be,1,641a45900528e8324c4848dda4e0a3fa,4830e40640734fc1c52cd21127c341d4,2018-06-13 15:39:08,25.99,7.44
e63b37ab1f91c70300e77e21b27ad11f,1,76914818a87f9b6b320e136e17e6ae06,cfa5ab0e4d3fc212fd0b3410e7081c62,2018-03-23 12:15:30,309.99,49.44
e64219e0a4f33d57e6dbb217dfa73564,1,e20be15ef3888b958c8a76a2f0edfc25,91f848e9f4be368f4318775aac733370,2017-07-17 20:05:15,34.99,11.85
e6657617ef1f4cc4cc2413cb0a6630ae,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-02-07 03:13:28,86.9,16.24
e684d169c6ce5450a7cf6af58dfeb900,1,3db75f31b76375c502f64d550dcd1166,85d9eb9ddc5d00ca9336a2219c97bb13,2017-10-10 16:10:16,31.9,14.1
e6ac453a32e67906ab8b3f79608341c3,1,b3cd6ea8ef75cbcb2856861b31eb9bc0,966cb4760537b1404caedd472cc610a5,2018-05-10 10:30:20,599.99,12.55
e6b545944786339d4e5205e99554e8aa,1,083178fd17a5d863811733e46fc529ef,0be8ff43f22e456b4e0371b2245e4d01,2017-12-13 00:30:55,59.9,7.78
e6b62f5711fd308616f3db4e2061673c,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-10-26 00:34:24,59.9,13.44
e6eea6fed0b356b11cf7e35f76320b03,1,2b4042dfabc3fe9d3f16951a8e1a3b70,3d8fa2f5b647373c8620330c4e077a9f,2018-08-14 12:30:15,69.99,8.29
e6eea6fed0b356b11cf7e35f76320b03,2,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,2018-08-10 12:30:15,68.9,12.44
e6fad28cb7f01e461467af959930ae8a,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,2018-04-26 07:30:45,82.99,18.52
e6fd05b126cb5c89f360d14068a14e78,1,b95ce147ff20af1909bd69a2901e39b2,5c243662ce92d84573bfaff24c3e3700,2017-03-19 22:32:20,219.9,16.3
e706d614326b76f48f24d82f86c0b2ed,1,56d7faef0f7d847eea91b3302698bcc4,da8622b14eb17ae2831f4ac5b9dab84a,2017-02-22 17:12:12,219.9,16.65
e706d614326b76f48f24d82f86c0b2ed,2,56d7faef0f7d847eea91b3302698bcc4,da8622b14eb17ae2831f4ac5b9dab84a,2017-02-22 17:12:12,219.9,16.65
e747b099854432937d27178c640102bf,1,186fe07c8b8005ec6a498587ffbc1352,6560211a19b47992c3666cc44a7e94c0,2017-10-04 03:34:20,29.0,7.78
e78008ab9ec891077c0b9e1bb4cc9f29,1,99903e1e018dd80869032e7e79802059,2c9e548be18521d1c43cde1c582c6de8,2017-10-23 03:45:47,14.99,8.72
e7b2fd1afe0ea1687d1766b2b4f2d197,1,f95d9369ebf76f811194c72bd22ff244,c31eff8334d6b3047ed34bebd4d62c36,2018-05-21 14:51:20,129.9,18.09
e80d57705140f5094ac949c1c982fe70,1,0368744ea61d6163219e3bcbbbac3680,a416b6a846a11724393025641d4edd5e,2017-07-27 15:23:17,209.89,18.72
e82c65a674b5f012420311da34ece20c,1,f6ce2f79a280fa3c1ddc114d34ab273d,4e7c18b98d84e05cbae3ff0ff03846c2,2017-11-03 00:28:09,68.0,18.0
e893f8f38397c526df32b5b1add8fda5,1,d285360f29ac7fd97640bf0baef03de0,7d13fca15225358621be4086e1eb0964,2018-05-14 20:54:58,278.0,14.39
e8aa9a21409da6ead91fa2b68f7408b8,1,92144cc00a16129494387f172aa54198,6b243f80ed07b10f0e8aa0f21a205f3c,2018-05-23 10:31:22,124.9,11.97
e8c8d04eb8aefee37534cee9af6cefa9,1,b99e4f4fa3f421e0ffbd512d9f152dec,128639473a139ac0f3e5f5ade55873a5,2018-03-05 11:55:31,19.9,12.48
e8ea9d1180aed78c71b3a9361bcdb9cb,1,30ac6df06dc59ad72cf2f158fc2d904c,0dd184061fb0eaa7ca37932c68ab91c5,2018-03-15 23:55:30,120.0,34.83
e90e7c747cb478cb9b973c929c0994e5,1,06649da52cbfbb4e9b6cfc332d56c119,ce248b21cb2adc36282ede306b7660e5,2018-06-14 15:54:21,79.9,18.44
e91a3bc14b8d125d82f0334371c39926,1,2715967684d6991f7501693bfe08c08b,0eaa7e33d73809f1f925f7d07c506cbd,2018-08-29 17:10:27,45.0,8.48
e9412fef2accbb245c4232829673c90c,1,632fe3d92c45b5c83f4102fadd94ee92,0dd184061fb0eaa7ca37932c68ab91c5,2018-02-27 12:27:59,138.0,14.57
e9435c6647559b99f3fd1fb54fb566eb,1,ef0e165d773ec293c5aeb5470a08b183,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-08-15 19:43:40,134.99,19.48
e94de4ac53c1d7b914bf6cdb13fd9ce0,1,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-05-04 19:31:43,99.49,8.81
e94de4ac53c1d7b914bf6cdb13fd9ce0,2,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-05-04 19:31:43,99.49,8.81
e9541359c8913cd9c5a99703b92f84fc,1,03826ede2cac52b3011b58cfd58c84f9,32b8764b4ef628b53608fc34011fcc13,2018-04-26 17:31:10,119.0,50.9
e99d985e66dc0f62859946b86b5beaff,1,381f27465b52fd5f9fe3b668e53c1eb7,9674754b5a0cb32b638cec001178f799,2017-08-10 18:03:28,38.0,9.34
e9cd104dfc8837e084c067292c013b0a,1,0a6cf067b01351046739940c8cb7f60f,25e6ffe976bd75618accfe16cefcbd0d,2017-01-30 21:33:43,36.75,10.96
ea4379fe06f33b88de9ffd4fcdddd6ba,1,b1d207586fca400a2370d50a9ba1da98,1ca7077d890b907f89be8c954a02686a,2018-01-09 04:12:37,149.0,8.3
ea452bd7da485c9376c3112226d21b25,1,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-02-21 10:35:32,45.9,9.34
ea452bd7da485c9376c3112226d21b25,2,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-02-21 10:35:32,45.9,9.34
ea452bd7da485c9376c3112226d21b25,3,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-02-21 10:35:32,45.9,9.34
ea452bd7da485c9376c3112226d21b25,4,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-02-21 10:35:32,45.9,9.34
ea452bd7da485c9376c3112226d21b25,5,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-02-21 10:35:32,45.9,9.34
ea63d003e45a23a57429b135d4595111,1,44dcb08478450d530b70de0c5c7c5f4a,b6e1504972665f739dec4facb9943775,2017-11-13 04:31:40,103.9,12.43
ea72383cf738914448322568a400d37c,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-02-21 03:11:05,122.99,9.06
ea884b5a25f86e605e1750bd936e0122,1,88e84a987b4681434dedc0bc9e00826b,0dd184061fb0eaa7ca37932c68ab91c5,2018-05-17 03:37:43,110.0,43.35
ea884b5a25f86e605e1750bd936e0122,2,88e84a987b4681434dedc0bc9e00826b,0dd184061fb0eaa7ca37932c68ab91c5,2018-05-17 03:37:43,110.0,43.35
ea884b5a25f86e605e1750bd936e0122,3,88e84a987b4681434dedc0bc9e00826b,0dd184061fb0eaa7ca37932c68ab91c5,2018-05-17 03:37:43,110.0,43.35
ea88ef80cceb79ad79ed25ed33d0b7d9,1,b3716b1e3576d3f2f246139d80c67d6a,4a3ca9315b744ce9f8e9374361493884,2018-05-15 10:57:05,41.8,12.79
eaa862b99d06a963cff6699021d83f09,1,aa8d88eb4b9cb38894e33fa624c4287f,6560211a19b47992c3666cc44a7e94c0,2018-06-26 00:30:45,55.0,7.65
eaad68bfbcd87a733cc317cf18af4bd2,1,19ac4a7de40be5bd72347162024983f2,e5a3438891c0bfdb9394643f95273d8e,2018-01-18 11:49:19,30.1,8.11
eabb26aeb1ce1147b26952c40f719f0f,1,7cb5b984262835ef46a1ed83d04d0d44,e9779976487b77c6d4ac45f75ec7afe9,2017-12-06 18:50:51,45.0,9.27
eabfb81cf01d772d65405ff27c793ddb,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2017-01-30 16:57:22,349.9,24.38
eaf654ecfd0270019b5a997aad141e80,1,8be155e42d9bde2616787ea27963ca71,25e6ffe976bd75618accfe16cefcbd0d,2017-08-17 19:15:16,15.0,14.1
eafa53108733896f6f18e2f8daca6f37,1,7bb6d6699f4f2ff3315e4df8419d4584,b2ba3715d723d245138f291a6fe42594,2018-08-08 22:45:11,159.9,15.43
eb0aa3dd66fc926068964d23504f8426,1,4afba85a48ad3d91d79215ba93ddb023,0be8ff43f22e456b4e0371b2245e4d01,2018-07-06 20:10:19,24.9,8.18
eb0aa3dd66fc926068964d23504f8426,2,b7c82520f8817fc72f7f5ac962035260,0be8ff43f22e456b4e0371b2245e4d01,2018-07-06 20:10:19,24.9,8.17
eb55f59a44f8ca8558eb570394b598da,1,44b4230f8020e880f0a7d9113a2af369,60562ab00b8054280520d390c8c0045c,2018-07-02 21:50:37,256.0,24.59
eb6c151662d92e0f9c6b1c3f30122348,1,801f0a5ea1ac28df44d65195cf4e2620,834f8533b2ecb6598dd004ff3de7203a,2018-01-03 15:39:25,77.7,11.75
eb994ff501ea0ee354f36776225f3fb5,1,a02d0123079f4ae96001ba2010d1a2df,1025f0e2d44d7041d6cf58b6550e0bfa,2017-08-11 13:04:21,360.0,41.45
eba1872af76af0cd06f3a63bdef90a37,1,e6659901062c8258ead0161dec94ec0e,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-07 04:10:17,67.0,18.27
ebb2e4c3a4ed0d36a88cb8656e6a113d,1,cfebc59cb2b67aa6a8c005c53c875616,41b39e28db005d9731d9d485a83b4c38,2018-01-04 02:22:12,184.9,41.28
ebc94658c583ab37ad4f8e9091c4bef2,1,fbb4594a7d9aff5d02ae898ee494b935,276677b5d08786d5dce7c2149dcce48b,2018-04-30 18:04:31,54.9,9.26
ebca4856d6b3b849437fe99d11633d25,1,ec268f069320a08af47861967e4d7bee,3fd1e727ba94cfe122d165e176ce7967,2018-04-05 22:10:32,114.9,23.73
ebf908ba5d7c097d2839701fb3366412,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-05-09 03:35:10,149.9,25.18
ec02fec9423ae39b2f91ff964bdfd87c,1,727a46f0b58a9ef165af9f7ebcfebfa9,e9779976487b77c6d4ac45f75ec7afe9,2018-05-24 23:31:18,19.49,7.87
ec5073f5584f047f32a6375d38a66f9e,1,820e8f306dc9ffcf6d0957516084cca1,7aa4334be125fcdd2ba64b3180029f14,2017-11-03 18:44:51,38.89,17.6
ec5a5d1ef3b5144148279ec0141de946,1,62d8daeee0db3a60c234c2d1bfd10651,d2374cbcbb3ca4ab1086534108cc3ab7,2018-06-21 15:31:36,30.9,12.88
ec72b3cb886591a30fe474f7474720c8,1,4a5b6d3c24ac5f9eb93d07463ef04dba,cb3dd9ce66268c7a3ca7241ac70ab58c,2017-02-18 15:12:14,58.7,8.72
ec88ef2191b5e44c70cd7fc05d9b5e95,1,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-06 20:04:09,170.0,39.46
ec8e9a10b613682c45e614fd392bb666,1,76ad24d8518857df0f3dc45b2f5faf2d,44073f8b7e41514de3b7815dd0237f4f,2017-05-19 11:10:18,64.0,20.9
ecc5a7a6cd9df305db7d2781708d6599,1,7f8b42a3cbe617b6112e0623f0d32fa2,c878515173c84a492ebe50d6b493230b,2017-03-20 14:28:41,189.0,23.61
ed04a2b3c21cbcd90c2071a22a8cbda2,1,7745fa765a4fbc559058c4ad0e5485aa,e5a3438891c0bfdb9394643f95273d8e,2018-04-13 20:29:56,34.3,18.23
ed0b6f8c8617370e53735a5d963bb5b6,1,1269d60fc5efbcf03e7eea49213091c6,4200ddf1967c5e41e48db62bc6d4b5ac,2017-09-22 19:05:23,16.9,5.18
ed0b6f8c8617370e53735a5d963bb5b6,2,55363f487ca324087a49ddfcfb91b971,4200ddf1967c5e41e48db62bc6d4b5ac,2017-09-22 19:05:23,16.9,5.19
ed0b6f8c8617370e53735a5d963bb5b6,3,7b49e585ac8c80b14c9b2815d4db465f,4200ddf1967c5e41e48db62bc6d4b5ac,2017-09-22 19:05:23,16.9,10.38
ed0b6f8c8617370e53735a5d963bb5b6,4,7b49e585ac8c80b14c9b2815d4db465f,4200ddf1967c5e41e48db62bc6d4b5ac,2017-09-22 19:05:23,16.9,10.38
ed212234a6a31d41245df34b141e1830,1,33f17ed3c6906f7a7ae17a0843536db4,ea8482cd71df3c1969d7b9473ff13abc,2017-11-23 13:10:54,27.99,7.78
ed36a885373249eb36b298e9907b5ac3,1,86b22a03cb72239dd53996a67df35c63,001cca7ae9ae17fb1caed9dfb1094831,2017-11-30 10:59:26,99.0,38.53
ed5c580433cad6ca57016a2c8a3f4d60,1,53c2dce98e95822ca42cb5cac7352d8c,aac29b1b99776be73c3049939652091d,2017-05-11 02:23:07,69.0,26.95
ed75cc8989121918832e0dcd3de3b3a7,1,ad52cb93ae060c9bdd776831a915e94d,2f09f7d37a97956d11cc1a7cadd5262b,2017-08-17 02:45:40,65.0,18.3
ed75cc8989121918832e0dcd3de3b3a7,2,c6aeb159daefcd63e4caed10bf47ef0b,dd533b429f380718b70ad9922c294bae,2017-08-17 02:45:40,179.9,27.45
ed836a8fccba401754e0b283c9b32f09,1,ab169b33d13e5041b9b9d4a2fafce9d9,ea8482cd71df3c1969d7b9473ff13abc,2017-11-17 17:30:34,24.99,14.1
ed83f6065ae47112c8cfbd22e231b6d8,1,bcb4f6803e8889a70dc5ed14c2f5f785,897060da8b9a21f655304d50fd935913,2016-10-12 13:24:51,64.8,11.13
ed90ba41c41da31da8e891ff43a584d1,1,9d86a51639004c70d7b6037f43ecc070,f67efa3f0b6761102a7f8c6b7b571f5d,2016-10-11 15:59:10,139.99,16.23
edc0fe108d350a1a98a62888287bc6f2,1,36f60d45225e60c7da4558b070ce4b60,88460e8ebdecbfecb5f9601833981930,2018-02-16 17:47:57,67.9,12.61
edce2b8ca0cd95e95e9fdd2367beb2e3,1,781afe929e3016a667f5f439afd55fce,08633c14ef2db992c11f840f04fad4cd,2018-03-05 03:32:32,106.9,17.19
eddf1b58726e1b53c010f681422195fc,1,76de7235ba0ddd12de1d998e1a5a1722,6c177e38df6d3f34182b1f1d427231bf,2017-08-14 15:30:17,80.0,16.0
ee0ceef4f6b0b57613eedaf1568bff02,1,b7514da5a1afd83af30e0a524b561d3a,5a8e7d5003a1f221f9e1d6e411de7c23,2017-09-28 11:55:23,59.9,9.74
ee0ceef4f6b0b57613eedaf1568bff02,2,b7514da5a1afd83af30e0a524b561d3a,5a8e7d5003a1f221f9e1d6e411de7c23,2017-09-28 11:55:23,59.9,9.74
ee0ceef4f6b0b57613eedaf1568bff02,3,b7514da5a1afd83af30e0a524b561d3a,5a8e7d5003a1f221f9e1d6e411de7c23,2017-09-28 11:55:23,59.9,9.74
ee21a244d02c03d23adaa14fe3049b88,1,26a4f62a409a78816adb31e0d729a163,b45d7ebfb7378630f1bcd74b6ff86ff7,2017-10-13 15:35:15,299.9,22.01
ee6059ea51c2fe6fa582bfee8d1a725e,1,71540d636652fc682032d3b3c0a180c1,213b25e6f54661939f11710a6fddb871,2018-07-25 00:24:01,119.85,15.15
eeb03bd554e175a6c6ae5cdc2e86d841,1,ffd4bf4306745865e5692f69bd237893,d98eec89afa3380e14463da2aabaea72,2017-10-13 18:30:36,29.99,12.48
eed0820e183311e6ae0d016436318b19,1,758acc685222455688ff4b46d5f5dfd6,4e7c18b98d84e05cbae3ff0ff03846c2,2017-02-13 21:43:32,178.0,22.16
ef02392a4753ae9d3777f16b5feca9c7,1,72d68b642dd7c1a360b571d247989e25,16090f2ca825584b5a147ab24aa30c86,2017-09-19 03:36:19,295.49,16.82
ef0bfeea98c53b5b6fc4d39a7eeae081,1,41ca153cf03e7b597a7b872ac78cad69,ea8482cd71df3c1969d7b9473ff13abc,2018-03-27 20:28:35,24.99,7.39
ef21cb9d3fa728f51493d679143b7834,1,ef8856db4e302ad33dc4d91e40f7593c,dbc22125167c298ef99da25668e1011f,2017-12-06 13:31:28,94.9,14.39
ef2ecde1a76f9bcc15c632e7970aca8d,1,d48bacc1dcd9c86bf1ed4ed2a303336c,406822777a0b9eb5c50e442dd4cd3ec5,2018-07-11 18:45:13,49.0,14.65
ef519547cb72d3ac42ff707948fdb963,1,7724d1e2711ecb5f0b7678257e1a1cc6,7ad32824caee82087b3e2e5f33b1bf32,2018-04-06 18:09:53,299.0,19.97
ef61fdf80c9616f588668f63379461bf,1,a0253d43394dd4da9a5d7b1f546f1a32,48162d548f5b1b11b9d29d1e01f75a61,2018-01-17 19:45:31,208.0,17.22
ef99f25a4dd935f92a388af905f868d1,1,22c5ddc22ea8cae84fc9917def682dc6,cc419e0650a3c5ba77189a1882b7556a,2017-11-10 20:46:01,56.99,14.15
efacca5eaae8bd32666ea169089f3e59,1,84b07ca699022a5dde105eddb4aac42c,44073f8b7e41514de3b7815dd0237f4f,2017-05-02 20:05:16,166.0,21.48
efba1a196f39b8f3451fa4a5804928e0,1,12b2d0d0afbc40130f01e2f2f591444c,213b25e6f54661939f11710a6fddb871,2018-06-15 13:31:59,79.9,19.53
f00c74caaa25430b1fa361c158e8996a,1,fb10a064e6f5151ebfffc589e166c917,20b54c376b794ed028df09a3cd88e8dc,2018-05-15 19:35:32,137.2,25.09
f01221bdbf37c9c792b4cc3e78dc5dc8,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-08-23 16:30:43,330.0,20.41
f05357e2049ed23ef3cd55f90ab5f714,1,a9b9032e79635ad9618808cfdd644c77,0be8ff43f22e456b4e0371b2245e4d01,2017-10-17 15:30:05,24.9,15.1
f05357e2049ed23ef3cd55f90ab5f714,2,a9b9032e79635ad9618808cfdd644c77,0be8ff43f22e456b4e0371b2245e4d01,2017-10-17 15:30:05,24.9,15.1
f05357e2049ed23ef3cd55f90ab5f714,3,a9b9032e79635ad9618808cfdd644c77,0be8ff43f22e456b4e0371b2245e4d01,2017-10-17 15:30:05,24.9,15.1
f0a35c83ab3251347b674f0f3e0d01f1,1,c47d256557f7fa30144ecea5722eebc2,3d871de0142ce09b7081e2b9d1733cb1,2017-08-21 11:55:21,89.0,17.84
f0b3358d0acb067d9c09d3fb376a5e0d,1,39aa98469aa7460a9764311b3f8efb12,391fc6631aebcf3004804e51b40bcf1e,2018-01-11 13:49:26,45.95,11.85
f0b3358d0acb067d9c09d3fb376a5e0d,2,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-01-11 13:49:26,39.99,11.85
f0b47dadd5f372c41ae2cab6c72877da,1,a9e0a3a894f4bf7844830c090853c3e1,8b321bb669392f5163d04c59e235e066,2018-05-14 04:54:53,15.9,7.39
f0b47dadd5f372c41ae2cab6c72877da,2,a9e0a3a894f4bf7844830c090853c3e1,8b321bb669392f5163d04c59e235e066,2018-05-14 04:54:53,15.9,7.39
f0c8fa435e06ab4c026e78d690a6948d,1,9fc98e39f04be8e382d8aa5e259f5489,d2374cbcbb3ca4ab1086534108cc3ab7,2017-10-19 15:56:08,44.9,16.86
f0c8fa435e06ab4c026e78d690a6948d,2,c403e106353e1aa40efe783ecb39ed7a,d2374cbcbb3ca4ab1086534108cc3ab7,2017-10-19 15:56:08,38.9,16.85
f0d7cf07c69af0fc5220aa73b44efa81,1,9007d9a8a0d332c61d9dd611fa341f4b,2c9e548be18521d1c43cde1c582c6de8,2017-12-22 11:31:27,7.9,8.72
f0d7cf07c69af0fc5220aa73b44efa81,2,9007d9a8a0d332c61d9dd611fa341f4b,2c9e548be18521d1c43cde1c582c6de8,2017-12-22 11:31:27,7.9,8.72
f0dabde4fd77bc24990f7107e4c46474,1,0603179793e4bf68b9dbdb4ba238a3b7,8a432f4e5b471f8da497d7dc517666e2,2018-08-07 17:30:52,59.0,14.72
f0df1737153829ba66d5269909e929a9,1,dab2413ead0edda9967edbc9bda2a64e,ea8482cd71df3c1969d7b9473ff13abc,2018-02-13 23:35:39,29.98,14.1
f0ef4a7e953d49418b658852e46ae239,1,ea0342e49437a3633a3a35c326aa1e46,7ad32824caee82087b3e2e5f33b1bf32,2018-08-10 19:15:15,89.0,14.93
f0efbfe7e1091577a93ddcf0d02e6119,1,60567eaf5cdf794639e94508ec387a82,f4db9b37944bcb8873e6b456ee190bbf,2017-07-20 12:05:14,169.99,26.03
f10d89887008fbf26e4ac9027716360f,1,9fe0fae81aacd72bbec601b9ceb9c25e,17e34d8224d27a541263c4c64b11a56b,2017-07-24 02:03:48,10.16,15.1
f14cabd169ba0d0ecb7433e55c72aca2,1,5a57a59c44429be19e1ce8e69e15c473,729f06993dac8e860d4f02d7088ca48a,2018-06-11 14:35:15,120.0,47.67
f162504b437717036cc81bdd9a02c4ba,1,74104f4d2a450d95d04f0bed142b082c,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-08-23 14:55:10,179.0,27.99
f16290559c863b848c56bd040fe3831c,1,2052b3c5e08893e567c2fb7778476c75,be8e909810184b9b19e886129149d8e5,2018-02-23 10:27:27,44.99,16.11
f186d03d544280e8b47474d4ca836ac5,1,7a6aebc4c1205818e64f9275475a73e9,8bd0f31cf0a614c658f6763bd02dea69,2017-05-18 15:45:41,199.99,37.49
f186d03d544280e8b47474d4ca836ac5,2,7a6aebc4c1205818e64f9275475a73e9,8bd0f31cf0a614c658f6763bd02dea69,2017-05-18 15:45:41,199.99,37.49
f18c6aa6a5d583e8ec36beaabb81d9a0,1,d1833b7b959fa2d25e6d970bda08f59e,45213867cefbf2cd4c6177e10216a951,2017-03-23 11:37:13,322.75,40.89
f199cd14cb3f15b4b30dd5b94dcb7cc1,1,3385a47f5a1309eb44c03904a027faf2,7a67c85e85bb2ce8582c35f2203ad736,2017-05-18 13:11:02,219.99,21.94
f1a96431843abf74cfdda6b6307971fa,1,91b08d34d0ba4db44da2dc382867ba49,b76dba6c951ab00dc4edf0a1aa88037e,2017-04-09 22:50:17,10.99,10.96
f1c86903d3391692abff1d2cbdb642ad,1,356260965b761056864ff939baeb4b22,dd7ddc04e1b6c2c614352b383efe2d36,2018-05-11 18:50:13,39.99,11.15
f1d18fb87d755ecddcf4c37e141aa4f0,1,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-11 11:31:58,35.0,38.52
f1f707a756579d773b3c1a28d213e85e,1,4310ea4cadd7d41398ba376aa7383f82,6338ea67c41078a46ad99cc009654956,2017-07-25 20:45:18,60.09,17.99
f204f70875d6c6b3ef8858487847fec4,1,382c2f734ff9d09b3cc73d86f618dbd6,391fc6631aebcf3004804e51b40bcf1e,2017-06-08 17:05:09,98.7,21.18
f205336be829af209878b6339cf02c7e,1,33ec1056063990a554e2e2cd85219de5,cca3071e3e9bb7d12640c9fbe2301306,2016-10-21 16:33:59,59.9,14.69
f20ad794a21ea34c982e74ec18f7aaec,1,d8de812ed5d981fc6a3984f4caa2aa05,54a1852d1b8f10312c55e906355666ee,2018-02-15 02:09:08,59.99,15.18
f2194f10572bc6bfabc99465a6d3f55d,1,62d8daeee0db3a60c234c2d1bfd10651,d2374cbcbb3ca4ab1086534108cc3ab7,2018-04-12 03:10:30,30.9,12.79
f2793cd4b64bd3a177d4a367a3cf40bd,1,5cb27eb7202ae6c53809618eb8549007,bacb1f0ed56ad24198f5810d2b3fe9a5,2017-07-03 04:23:11,113.9,18.05
f280a33d2c98180e655aaca0e9b48cfe,1,fe6a9515d655fa7936b8a7c841039f34,dc317f341ab0e22f39acbd9dbf9b4a1f,2017-08-03 02:23:25,249.9,69.21
f28e549e51f383974493cf9dbdce5d46,1,e2c3ed9aaddfd2312a6a5fe9b3ddadd3,46dc3b2cc0980fb8ec44634e21d2718e,2017-10-18 16:28:43,94.99,17.1
f2ff6d86273f7dcc14a4ce28d03b3b12,1,7ce94ab189134e2d3c05f496d635419c,8b321bb669392f5163d04c59e235e066,2018-03-27 13:48:15,13.65,7.39
f31100a2f631a83441d0fcd3de9bb098,1,2fea0f2cec6b6324a277d4a61c2ed2c6,beadbee30901a7f61d031b6b686095ad,2018-06-26 19:39:58,35.0,18.35
f313336cf2b038a3ef433d8e48aec4d5,1,6e6bc9eb53618579e6184f84ae04dba9,c70c1b0d8ca86052f45a432a38b73958,2018-05-24 03:12:54,110.32,7.64
f313be47c42e07616027ad6d6ac3034c,1,e3ffa5b25f4a372e7ccf597b6ceb6c90,5a8e7d5003a1f221f9e1d6e411de7c23,2017-01-16 13:11:45,59.9,14.59
f31dd475a9e762d3b7b023b77d03a8e1,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-05-15 19:10:06,89.99,10.96
f32506d911d029d9aa31e074798f2c2f,1,293ee8ac0a45f559cdeba37b938fdb66,4a3ca9315b744ce9f8e9374361493884,2017-11-03 20:05:48,55.6,12.73
f387eb734dc3346d68ecfdaf4f0ab0ee,1,621dce691c2ff3f99e21c21057ddc0ba,6fd52c528dcb38be2eea044946b811f8,2018-04-16 15:29:51,129.89,9.26
f391902a7436d24842c938f2e5b1bc34,1,47a3fbd41bb53db64dacc4562ba3aa52,cce6ab8d1682639fe45ab70234f1665f,2017-08-28 02:05:19,40.0,16.6
f396e1280028fa9c8c83111abee5f2e9,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2018-07-19 04:31:53,364.0,36.9
f396e1280028fa9c8c83111abee5f2e9,2,9b1954fdd0f9b4ef4ee2d267ac9de4bd,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-07-20 04:31:53,53.0,1.48
f3b592ea0db671d3d1977e043d2a1b10,1,a4d44eb9f68b301db3a15c9a346f395c,bfd27a966d91cfaafdb25d076585f0da,2017-11-22 22:50:50,229.0,38.74
f3b7643e42ed973c3f506f7ba18a6723,1,8dcd68068a61eed3028761a74238dd1e,822166ed1e47908f7cfb49946d03c726,2017-09-14 17:04:32,59.99,14.01
f3c19ec2622d12aafeb4c32621b951b2,1,821a07e1e2a0382df1f3761ae3cd435c,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-19 13:12:06,119.9,18.09
